,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm
0,6385,4,2,3,00:00:00:00:00:05,6427,9712292,aaltosea1,rohe_test_isntance,experiment1,1700834547,rohe_test_stage,sdn,10,6313,3959.2,9540846,5982687.6,0.2836169944930799,0.2836609104266989
1,6386,4,2,3,00:00:00:00:00:05,6427,9712292,aaltosea1,rohe_test_isntance,experiment1,1700834548,rohe_test_stage,sdn,11,6313,4579.1,9540846,6919627.6,0.3287131068158316,0.3287530733084074
2,6387,4,2,3,00:00:00:00:00:05,6427,9712292,aaltosea1,rohe_test_isntance,experiment1,1700834549,rohe_test_stage,sdn,12,6313,5199.0,9540846,7856567.6,0.3738092191385833,0.37384523619011595
3,6388,4,2,3,00:00:00:00:00:05,6427,9712292,aaltosea1,rohe_test_isntance,experiment1,1700834550,rohe_test_stage,sdn,13,6128,5781.9,9261126,8737563.6,0.4162126756799786,0.4162459810582364
4,6389,4,2,3,00:00:00:00:00:05,6427,9712292,aaltosea1,rohe_test_isntance,experiment1,1700834551,rohe_test_stage,sdn,14,4218,5982.8,6374676,9041269.6,0.4308304312343296,0.4308596534617455
5,6390,4,2,3,00:00:00:00:00:05,6427,9712292,aaltosea1,rohe_test_isntance,experiment1,1700834553,rohe_test_stage,sdn,16,1592,5658.5,2407104,8551461.2,0.40725533077642695,0.4072697382777834
6,6391,4,2,3,00:00:00:00:00:05,6427,9712292,aaltosea1,rohe_test_isntance,experiment1,1700834554,rohe_test_stage,sdn,17,0,5015.8,0,7580232.0,0.3605088357027443,0.3605190799714855
7,6392,4,2,3,00:00:00:00:00:05,6427,9712292,aaltosea1,rohe_test_isntance,experiment1,1700834555,rohe_test_stage,sdn,18,0,4373.1,0,6609002.8,0.3137623406290616,0.3137684216651876
8,6393,4,2,3,00:00:00:00:00:05,6427,9712292,aaltosea1,rohe_test_isntance,experiment1,1700834556,rohe_test_stage,sdn,19,0,3730.4,0,5637773.6,0.26701584555537894,0.2670177633588897
9,6394,4,2,3,00:00:00:00:00:05,6427,9712292,aaltosea1,rohe_test_isntance,experiment1,1700834557,rohe_test_stage,sdn,20,0,3087.7,0,4666544.4,0.2202693504816963,0.22026710505259176
10,6395,6,2,3,00:00:00:00:00:05,6576,9937580,aaltosea1,rohe_test_isntance,experiment1,1700834558,rohe_test_stage,sdn,21,149,2471.3,225288,3734988.6,0.1754323865440794,0.1754295357667632
11,6396,6,2,3,00:00:00:00:00:05,6576,9937580,aaltosea1,rohe_test_isntance,experiment1,1700834559,rohe_test_stage,sdn,22,149,1854.9,225288,2803432.8,0.13059542260646248,0.1305919664809346
12,6397,6,2,3,00:00:00:00:00:05,6576,9937580,aaltosea1,rohe_test_isntance,experiment1,1700834560,rohe_test_stage,sdn,23,149,1238.5,225288,1871877.0,0.08575845866884559,0.085754397195106
13,6398,6,2,3,00:00:00:00:00:05,6576,9937580,aaltosea1,rohe_test_isntance,experiment1,1700834561,rohe_test_stage,sdn,24,149,640.6,225288,968293.2,0.042267822621906856,0.0422625369160714
14,6399,6,2,3,00:00:00:00:00:05,6576,9937580,aaltosea1,rohe_test_isntance,experiment1,1700834562,rohe_test_stage,sdn,25,149,233.7,225288,353354.4,0.012670037068490287,0.012664212869342566
15,6400,6,2,3,00:00:00:00:00:05,6576,9937580,aaltosea1,rohe_test_isntance,experiment1,1700834563,rohe_test_stage,sdn,26,149,89.4,225288,135172.8,0.0021686795212005196,0.0021676826163492735
16,6401,6,2,3,00:00:00:00:00:05,6576,9937580,aaltosea1,rohe_test_isntance,experiment1,1700834564,rohe_test_stage,sdn,27,149,104.3,225288,157701.6,0.0032530192818007804,0.0032515239245239098
17,6402,6,2,3,00:00:00:00:00:05,6576,9937580,aaltosea1,rohe_test_isntance,experiment1,1700834565,rohe_test_stage,sdn,28,149,119.2,225288,180230.4,0.00433735904240104,0.004335365232698547
18,6403,6,2,3,00:00:00:00:00:05,6576,9937580,aaltosea1,rohe_test_isntance,experiment1,1700834566,rohe_test_stage,sdn,29,149,134.1,225288,202759.2,0.005421698803001301,0.005419206540873183
19,6404,6,2,3,00:00:00:00:00:05,6576,9937580,aaltosea1,rohe_test_isntance,experiment1,1700834567,rohe_test_stage,sdn,30,149,149.0,225288,225288.0,0.00650603856360156,0.00650304784904782
20,6405,6,2,3,00:00:00:00:00:05,6576,9937580,aaltosea1,rohe_test_isntance,experiment1,1700834568,rohe_test_stage,sdn,31,0,134.1,0,202759.2,0.005421698803001301,0.005419206540873183
21,6406,6,2,3,00:00:00:00:00:05,6576,9937580,aaltosea1,rohe_test_isntance,experiment1,1700834569,rohe_test_stage,sdn,32,0,119.2,0,180230.4,0.00433735904240104,0.004335365232698547
22,6407,6,2,3,00:00:00:00:00:05,6576,9937580,aaltosea1,rohe_test_isntance,experiment1,1700834570,rohe_test_stage,sdn,33,0,104.3,0,157701.6,0.0032530192818007804,0.0032515239245239098
23,6408,6,2,3,00:00:00:00:00:05,6576,9937580,aaltosea1,rohe_test_isntance,experiment1,1700834571,rohe_test_stage,sdn,34,0,89.4,0,135172.8,0.0021686795212005196,0.0021676826163492735
24,6409,6,2,3,00:00:00:00:00:05,6576,9937580,aaltosea1,rohe_test_isntance,experiment1,1700834572,rohe_test_stage,sdn,35,0,74.5,0,112644.0,0.0010843397606002602,0.0010838413081746365
25,6410,6,2,3,00:00:00:00:00:05,6576,9937580,aaltosea1,rohe_test_isntance,experiment1,1700834573,rohe_test_stage,sdn,36,0,59.6,0,90115.2,0.0,0.0
26,6411,6,2,3,00:00:00:00:00:05,6726,10164380,aaltosea1,rohe_test_isntance,experiment1,1700834574,rohe_test_stage,sdn,37,150,59.7,226800,90266.4,7.277448057719726e-06,7.274102739427195e-06
27,6412,6,2,3,00:00:00:00:00:05,6726,10164380,aaltosea1,rohe_test_isntance,experiment1,1700834575,rohe_test_stage,sdn,38,150,59.8,226800,90417.6,1.4554896115440153e-05,1.4548205478853874e-05
28,6413,6,2,3,00:00:00:00:00:05,6726,10164380,aaltosea1,rohe_test_isntance,experiment1,1700834576,rohe_test_stage,sdn,39,150,59.9,226800,90568.8,2.183234417315988e-05,2.182230821828107e-05
29,6414,6,2,3,00:00:00:00:00:05,6726,10164380,aaltosea1,rohe_test_isntance,experiment1,1700834577,rohe_test_stage,sdn,40,150,60.0,226800,90720.0,2.9109792230879604e-05,2.9096410957708263e-05
30,6415,6,2,3,00:00:00:00:00:05,6726,10164380,aaltosea1,rohe_test_isntance,experiment1,1700834578,rohe_test_stage,sdn,41,150,75.0,226800,113400.0,0.0011207270008888595,0.001120211821871772
31,6416,6,2,3,00:00:00:00:00:05,6726,10164380,aaltosea1,rohe_test_isntance,experiment1,1700834579,rohe_test_stage,sdn,42,150,90.0,226800,136080.0,0.0022123442095468393,0.0022113272327858357
32,6417,6,2,3,00:00:00:00:00:05,6726,10164380,aaltosea1,rohe_test_isntance,experiment1,1700834580,rohe_test_stage,sdn,43,150,105.0,226800,158760.0,0.0033039614182048195,0.0033024426436998994
33,6418,6,2,3,00:00:00:00:00:05,6726,10164380,aaltosea1,rohe_test_isntance,experiment1,1700834581,rohe_test_stage,sdn,44,150,120.0,226800,181440.0,0.004395578626862799,0.004393558054613963
34,6419,6,2,3,00:00:00:00:00:05,6726,10164380,aaltosea1,rohe_test_isntance,experiment1,1700834582,rohe_test_stage,sdn,45,150,135.0,226800,204120.0,0.0054871958355207796,0.005484673465528027
35,6420,6,2,3,00:00:00:00:00:05,6726,10164380,aaltosea1,rohe_test_isntance,experiment1,1700834583,rohe_test_stage,sdn,46,150,150.0,226800,226800.0,0.006578813044178758,0.006575788876442092
36,6421,6,2,3,00:00:00:00:00:05,6726,10164380,aaltosea1,rohe_test_isntance,experiment1,1700834584,rohe_test_stage,sdn,47,0,135.0,0,204120.0,0.0054871958355207796,0.005484673465528027
37,6422,6,2,3,00:00:00:00:00:05,6726,10164380,aaltosea1,rohe_test_isntance,experiment1,1700834585,rohe_test_stage,sdn,48,0,120.0,0,181440.0,0.004395578626862799,0.004393558054613963
38,6423,6,2,3,00:00:00:00:00:05,6726,10164380,aaltosea1,rohe_test_isntance,experiment1,1700834586,rohe_test_stage,sdn,49,0,105.0,0,158760.0,0.0033039614182048195,0.0033024426436998994
39,6424,6,2,3,00:00:00:00:00:05,6726,10164380,aaltosea1,rohe_test_isntance,experiment1,1700834587,rohe_test_stage,sdn,50,0,90.0,0,136080.0,0.0022123442095468393,0.0022113272327858357
40,6425,6,2,3,00:00:00:00:00:05,6913,10447124,aaltosea1,rohe_test_isntance,experiment1,1700834588,rohe_test_stage,sdn,51,187,93.7,282744,141674.4,0.002481609787682474,0.0024804690341446384
41,6426,6,2,3,00:00:00:00:00:05,6913,10447124,aaltosea1,rohe_test_isntance,experiment1,1700834589,rohe_test_stage,sdn,52,187,97.4,282744,147268.8,0.002750875365818109,0.002749610835503441
42,6427,6,2,3,00:00:00:00:00:05,6913,10447124,aaltosea1,rohe_test_isntance,experiment1,1700834590,rohe_test_stage,sdn,53,187,101.1,282744,152863.2,0.003020140943953745,0.0030187526368622426
43,6428,6,2,3,00:00:00:00:00:05,6913,10447124,aaltosea1,rohe_test_isntance,experiment1,1700834591,rohe_test_stage,sdn,54,187,104.8,282744,158457.6,0.00328940652208938,0.0032878944382210454
44,6429,6,2,3,00:00:00:00:00:05,6913,10447124,aaltosea1,rohe_test_isntance,experiment1,1700834592,rohe_test_stage,sdn,55,187,108.5,282744,164052.0,0.0035586721002250146,0.0035570362395798477
45,6430,6,2,3,00:00:00:00:00:05,6913,10447124,aaltosea1,rohe_test_isntance,experiment1,1700834593,rohe_test_stage,sdn,56,187,112.2,282744,169646.4,0.0038279376783606493,0.0038261780409386504
46,6431,6,2,3,00:00:00:00:00:05,6913,10447124,aaltosea1,rohe_test_isntance,experiment1,1700834594,rohe_test_stage,sdn,57,187,130.9,282744,197920.8,0.005188820465154264,0.005186435253211517
47,6432,6,2,3,00:00:00:00:00:05,6913,10447124,aaltosea1,rohe_test_isntance,experiment1,1700834595,rohe_test_stage,sdn,58,187,149.6,282744,226195.2,0.00654970325194788,0.006546692465484383
48,6433,6,2,3,00:00:00:00:00:05,6913,10447124,aaltosea1,rohe_test_isntance,experiment1,1700834596,rohe_test_stage,sdn,59,187,168.3,282744,254469.6,0.007910586038741495,0.00790694967775725
49,6434,6,2,3,00:00:00:00:00:05,6913,10447124,aaltosea1,rohe_test_isntance,experiment1,1700834597,rohe_test_stage,sdn,60,187,187.0,282744,282744.0,0.009271468825535109,0.009267206890030116
50,6435,6,2,3,00:00:00:00:00:05,6913,10447124,aaltosea1,rohe_test_isntance,experiment1,1700834598,rohe_test_stage,sdn,61,0,168.3,0,254469.6,0.007910586038741495,0.00790694967775725
51,6436,6,2,3,00:00:00:00:00:05,6913,10447124,aaltosea1,rohe_test_isntance,experiment1,1700834599,rohe_test_stage,sdn,62,0,149.6,0,226195.2,0.00654970325194788,0.006546692465484383
52,6437,6,2,3,00:00:00:00:00:05,6913,10447124,aaltosea1,rohe_test_isntance,experiment1,1700834600,rohe_test_stage,sdn,63,0,130.9,0,197920.8,0.005188820465154264,0.005186435253211517
53,6438,6,2,3,00:00:00:00:00:05,7084,10705676,aaltosea1,rohe_test_isntance,experiment1,1700834601,rohe_test_stage,sdn,64,171,129.3,258552,195501.6,0.005072381296230747,0.005070049609380684
54,6439,6,2,3,00:00:00:00:00:05,7084,10705676,aaltosea1,rohe_test_isntance,experiment1,1700834602,rohe_test_stage,sdn,65,171,127.7,258552,193082.4,0.004955942127307229,0.004953663965549849
55,6440,6,2,3,00:00:00:00:00:05,7084,10705676,aaltosea1,rohe_test_isntance,experiment1,1700834603,rohe_test_stage,sdn,66,171,126.1,258552,190663.2,0.004839502958383712,0.004837278321719016
56,6441,6,2,3,00:00:00:00:00:05,7084,10705676,aaltosea1,rohe_test_isntance,experiment1,1700834604,rohe_test_stage,sdn,67,171,124.5,258552,188244.0,0.004723063789460193,0.004720892677888183
57,6442,6,2,3,00:00:00:00:00:05,7084,10705676,aaltosea1,rohe_test_isntance,experiment1,1700834605,rohe_test_stage,sdn,68,171,122.9,258552,185824.8,0.004606624620536675,0.00460450703405735
58,6443,6,2,3,00:00:00:00:00:05,7084,10705676,aaltosea1,rohe_test_isntance,experiment1,1700834606,rohe_test_stage,sdn,69,171,121.3,258552,183405.6,0.004490185451613158,0.0044881213902265155
59,6444,6,2,3,00:00:00:00:00:05,7084,10705676,aaltosea1,rohe_test_isntance,experiment1,1700834607,rohe_test_stage,sdn,70,171,119.7,258552,180986.4,0.0043737462826896395,0.004371735746395682
60,6445,6,2,3,00:00:00:00:00:05,7084,10705676,aaltosea1,rohe_test_isntance,experiment1,1700834608,rohe_test_stage,sdn,71,171,136.8,258552,206841.6,0.005618189900559737,0.0056156073148377166
61,6446,6,2,3,00:00:00:00:00:05,7084,10705676,aaltosea1,rohe_test_isntance,experiment1,1700834609,rohe_test_stage,sdn,72,171,153.9,258552,232696.8,0.006862633518429833,0.006859478883279748
62,6447,6,2,3,00:00:00:00:00:05,7084,10705676,aaltosea1,rohe_test_isntance,experiment1,1700834610,rohe_test_stage,sdn,73,171,171.0,258552,258552.0,0.00810707713629993,0.00810335045172178
63,6448,6,2,3,00:00:00:00:00:05,7262,10974812,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,74,178,171.7,269136,259610.4,0.008158019272703971,0.00815426917089777
64,6449,6,2,3,00:00:00:00:00:05,7262,10974812,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,75,178,172.4,269136,260668.8,0.008208961409108009,0.00820518789007376
65,6450,6,2,3,00:00:00:00:00:05,7262,10974812,aaltosea1,rohe_test_isntance,experiment1,1700834613,rohe_test_stage,sdn,76,178,173.1,269136,261727.2,0.008259903545512048,0.008256106609249749
66,6451,6,2,3,00:00:00:00:00:05,7262,10974812,aaltosea1,rohe_test_isntance,experiment1,1700834614,rohe_test_stage,sdn,77,178,173.8,269136,262785.6,0.008310845681916085,0.00830702532842574
67,6452,6,2,3,00:00:00:00:00:05,7262,10974812,aaltosea1,rohe_test_isntance,experiment1,1700834615,rohe_test_stage,sdn,78,178,174.5,269136,263844.0,0.008361787818320126,0.008357944047601729
68,6453,6,2,3,00:00:00:00:00:05,7262,10974812,aaltosea1,rohe_test_isntance,experiment1,1700834616,rohe_test_stage,sdn,79,178,175.2,269136,264902.4,0.008412729954724165,0.008408862766777717
69,6454,6,2,3,00:00:00:00:00:05,7262,10974812,aaltosea1,rohe_test_isntance,experiment1,1700834617,rohe_test_stage,sdn,80,178,175.9,269136,265960.8,0.008463672091128202,0.008459781485953709
70,6455,6,2,3,00:00:00:00:00:05,7262,10974812,aaltosea1,rohe_test_isntance,experiment1,1700834618,rohe_test_stage,sdn,81,178,176.6,269136,267019.2,0.008514614227532243,0.008510700205129697
71,6456,6,2,3,00:00:00:00:00:05,7262,10974812,aaltosea1,rohe_test_isntance,experiment1,1700834619,rohe_test_stage,sdn,82,178,177.3,269136,268077.6,0.00856555636393628,0.008561618924305688
72,6457,6,2,3,00:00:00:00:00:05,7262,10974812,aaltosea1,rohe_test_isntance,experiment1,1700834620,rohe_test_stage,sdn,83,178,178.0,269136,269136.0,0.008616498500340321,0.008612537643481678
73,6458,6,2,3,00:00:00:00:00:05,7262,10974812,aaltosea1,rohe_test_isntance,experiment1,1700834621,rohe_test_stage,sdn,84,0,160.2,0,242222.4,0.007321112746066186,0.007317747355863654
74,6459,7,2,3,00:00:00:00:00:05,13940,21066068,aaltosea1,rohe_test_isntance,experiment1,1700834622,rohe_test_stage,sdn,85,6678,810.2,10091256,1224434.4,0.05459622393435418,0.05459941516213975
75,6460,7,2,3,00:00:00:00:00:05,20419,30859376,aaltosea1,rohe_test_isntance,experiment1,1700834623,rohe_test_stage,sdn,86,13157,2108.1,19884564,3185977.2,0.14900777049516362,0.14900999461716397
76,6461,7,2,3,00:00:00:00:00:05,21284,32165786,aaltosea1,rohe_test_isntance,experiment1,1700834624,rohe_test_stage,sdn,87,14022,3492.5,21190974,5278161.0,0.24970723432917796,0.24971267294179264
77,6462,7,2,3,00:00:00:00:00:05,21440,32401658,aaltosea1,rohe_test_isntance,experiment1,1700834625,rohe_test_stage,sdn,88,14178,4892.5,21426846,7393932.0,0.3515419800601966,0.3515501112937719
78,6463,7,2,3,00:00:00:00:00:05,21579,32611826,aaltosea1,rohe_test_isntance,experiment1,1700834626,rohe_test_stage,sdn,89,14317,6306.4,21637014,9530719.8,0.4543882910712384,0.4543986499265315
79,6464,7,2,3,00:00:00:00:00:05,21726,32834090,aaltosea1,rohe_test_isntance,experiment1,1700834627,rohe_test_stage,sdn,90,14464,7735.0,21859278,11689734.0,0.5583043869467649,0.558316481661987
80,6465,7,2,3,00:00:00:00:00:05,21889,33080546,aaltosea1,rohe_test_isntance,experiment1,1700834628,rohe_test_stage,sdn,91,14627,9179.9,22105734,13873393.8,0.6634067068556998,0.663419992143969
81,6466,7,2,3,00:00:00:00:00:05,22037,33304322,aaltosea1,rohe_test_isntance,experiment1,1700834629,rohe_test_stage,sdn,92,14775,10639.6,22329510,16079431.2,0.7695860890771771,0.7696000698313863
82,6467,7,2,3,00:00:00:00:00:05,22191,33537170,aaltosea1,rohe_test_isntance,experiment1,1700834630,rohe_test_stage,sdn,93,14929,12114.7,22562358,18308753.4,0.8768861982995433,0.8769003593406753
83,6468,7,2,3,00:00:00:00:00:05,22336,33756410,aaltosea1,rohe_test_isntance,experiment1,1700834631,rohe_test_stage,sdn,94,15074,13622.1,22781598,20586913.2,0.9865369232445531,0.9865501840347993
84,6469,7,2,3,00:00:00:00:00:05,22467,33954482,aaltosea1,rohe_test_isntance,experiment1,1700834632,rohe_test_stage,sdn,95,8527,13807.0,12888414,20866629.0,1.0,1.0
85,6470,7,2,3,00:00:00:00:00:05,22607,34166162,aaltosea1,rohe_test_isntance,experiment1,1700834633,rohe_test_stage,sdn,96,2188,12710.1,3306786,19208851.2,0.9202090487384846,0.9202103670512243
86,6471,7,2,3,00:00:00:00:00:05,22746,34376330,aaltosea1,rohe_test_isntance,experiment1,1700834634,rohe_test_stage,sdn,97,1462,11454.1,2210544,17310808.2,0.8288538282105826,0.82884763664402
87,6472,7,2,3,00:00:00:00:00:05,22886,34588010,aaltosea1,rohe_test_isntance,experiment1,1700834635,rohe_test_stage,sdn,98,1446,10180.9,2186352,15386758.8,0.7362468866167529,0.7362337605656342
88,6473,7,2,3,00:00:00:00:00:05,23033,34810274,aaltosea1,rohe_test_isntance,experiment1,1700834636,rohe_test_stage,sdn,99,1454,8894.6,2198448,13442902.2,0.6426865993273616,0.6426669770283836
89,6474,7,2,3,00:00:00:00:00:05,23187,35043122,aaltosea1,rohe_test_isntance,experiment1,1700834637,rohe_test_stage,sdn,100,1461,7594.3,2209032,11477877.6,0.5481074693098897,0.5480818191076131
90,6475,7,2,3,00:00:00:00:00:05,23348,35286554,aaltosea1,rohe_test_isntance,experiment1,1700834638,rohe_test_stage,sdn,101,1459,6277.5,2206008,9487905.0,0.452327560362894,0.4522964342348371
91,6476,7,2,3,00:00:00:00:00:05,23476,35480090,aaltosea1,rohe_test_isntance,experiment1,1700834639,rohe_test_stage,sdn,102,1439,4943.9,2175768,7472530.8,0.3553250401422013,0.3552890001018374
92,6477,7,2,3,00:00:00:00:00:05,23561,35608610,aaltosea1,rohe_test_isntance,experiment1,1700834640,rohe_test_stage,sdn,103,1370,3588.0,2071440,5423439.0,0.25669964900463715,0.2566594410579455
93,6478,7,2,3,00:00:00:00:00:05,23675,35780978,aaltosea1,rohe_test_isntance,experiment1,1700834641,rohe_test_stage,sdn,104,1339,2214.5,2024568,3347736.0,0.15679342700891424,0.1567496399319144
94,6479,7,2,3,00:00:00:00:00:05,23678,35785514,aaltosea1,rohe_test_isntance,experiment1,1700834642,rohe_test_stage,sdn,105,1211,1482.9,1831032,2241997.8,0.10357284290880406,0.10353230429026582
95,6480,7,2,3,00:00:00:00:00:05,23782,35942762,aaltosea1,rohe_test_isntance,experiment1,1700834643,rohe_test_stage,sdn,106,1175,1381.6,1776600,2088979.2,0.09620786332305663,0.09616363821522615
96,6481,7,2,3,00:00:00:00:00:05,23938,36178634,aaltosea1,rohe_test_isntance,experiment1,1700834644,rohe_test_stage,sdn,107,1192,1354.6,1802304,2048155.2,0.09424295234747226,0.09419963047558085
97,6482,7,2,3,00:00:00:00:00:05,24005,36279938,aaltosea1,rohe_test_isntance,experiment1,1700834645,rohe_test_stage,sdn,108,1119,1321.9,1691928,1998712.8,0.09186322683259787,0.09182099887978819
98,6483,7,2,3,00:00:00:00:00:05,24178,36541514,aaltosea1,rohe_test_isntance,experiment1,1700834646,rohe_test_stage,sdn,109,1145,1291.0,1731240,1951992.0,0.08961449538276244,0.08957330113330522
99,6484,7,2,3,00:00:00:00:00:05,24287,36706322,aaltosea1,rohe_test_isntance,experiment1,1700834647,rohe_test_stage,sdn,110,1100,1254.9,1663200,1897408.8,0.08698733663392556,0.08694735004437204
100,6485,7,2,3,00:00:00:00:00:05,24385,36854498,aaltosea1,rohe_test_isntance,experiment1,1700834648,rohe_test_stage,sdn,111,1037,1212.7,1567944,1833602.4,0.08391625355356777,0.0838776786883338
101,6486,7,2,3,00:00:00:00:00:05,24524,37064666,aaltosea1,rohe_test_isntance,experiment1,1700834649,rohe_test_stage,sdn,112,1048,1173.6,1584576,1774483.2,0.08107077136299931,0.0810335045172178
102,6487,7,2,3,00:00:00:00:00:05,24605,37185668,aaltosea1,rohe_test_isntance,experiment1,1700834650,rohe_test_stage,sdn,113,1044,1141.0,1577058,1725045.0,0.07869124799945985,0.07866214702416457
103,6488,7,2,3,00:00:00:00:00:05,24772,37438172,aaltosea1,rohe_test_isntance,experiment1,1700834651,rohe_test_stage,sdn,114,1097,1116.8,1657194,1688307.6,0.07692303027276887,0.07690181416122321
104,6489,7,2,3,00:00:00:00:00:05,24907,37642292,aaltosea1,rohe_test_isntance,experiment1,1700834652,rohe_test_stage,sdn,115,1229,1118.6,1856778,1690882.2,0.07704694904108503,0.0770327480105329
105,6490,7,2,3,00:00:00:00:00:05,25016,37807100,aaltosea1,rohe_test_isntance,experiment1,1700834653,rohe_test_stage,sdn,116,1234,1124.5,1864338,1699656.0,0.07746924317976772,0.0774619200721591
106,6491,7,2,3,00:00:00:00:00:05,25138,37991564,aaltosea1,rohe_test_isntance,experiment1,1700834654,rohe_test_stage,sdn,117,1200,1125.3,1812930,1700718.6,0.07752038746750671,0.07752011289407452
107,6492,7,2,3,00:00:00:00:00:05,25274,38197196,aaltosea1,rohe_test_isntance,experiment1,1700834655,rohe_test_stage,sdn,118,1269,1140.3,1917258,1723251.6,0.0786049293794419,0.07861122830498858
108,6493,7,2,3,00:00:00:00:00:05,25400,38387708,aaltosea1,rohe_test_isntance,experiment1,1700834656,rohe_test_stage,sdn,119,1222,1148.0,1846194,1734747.0,0.07915821758316355,0.07917133421592447
109,6494,7,2,3,00:00:00:00:00:05,25552,38617532,aaltosea1,rohe_test_isntance,experiment1,1700834657,rohe_test_stage,sdn,120,1265,1164.5,1911210,1759548.0,0.08035192121596453,0.08037156116792994
110,6495,7,2,3,00:00:00:00:00:05,25676,38805020,aaltosea1,rohe_test_isntance,experiment1,1700834658,rohe_test_stage,sdn,121,1291,1189.9,1950522,1797805.8,0.0821933177259026,0.08221918326374443
